year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019	04	21	09	07	39	Miljanee	K9us	Nether Wart	3.0	192.0	64	world	[-1845, 26, 1572]
2019	04	21	16	44	43	illdeletethis	NullCase	Nether Wart	3.5	3.5	1	world	[-134, 64, 9]
2019	04	28	16	42	20	AteUrC00ki35	pudzo	Nether Wart	1.0	1.0	1	world	[-228, 64, 20]
2019	04	29	22	51	49	sparkXstorm	NullCase	Nether Wart	1.2	1.2	1	world	[-134, 66, 9]
2019	05	03	06	27	25	frozenhammerz	K9us	Nether Wart	11.0	11.0	1	world	[-1845, 18, 1572]
2019	05	03	06	27	26	frozenhammerz	K9us	Nether Wart	11.0	11.0	1	world	[-1845, 18, 1572]
2019	05	03	06	27	28	frozenhammerz	K9us	Nether Wart	11.0	704.0	64	world	[-1845, 18, 1572]
2019	05	04	06	39	53	Pancen	NullCase	Nether Wart	1.2	1.2	1	world	[-134, 66, 9]
2019	05	05	17	32	12	sharonclaws	NullCase	Nether Wart	1.2	76.8	64	world	[-134, 66, 9]
2019	05	08	01	10	19	Tulip_VanHelsing	NullCase	Nether Wart	2.1	2.1	1	world	[-134, 64, 9]
2019	05	09	08	43	13	Dioswilson	NullCase	Nether Wart	2.1	134.4	64	world	[-134, 64, 9]
2019	05	18	22	25	17	FileDotJar	NullCase	Nether Wart	1.75	1.75	1	world	[-134, 65, 9]
2019	06	09	13	05	38	Aewheros	NullCase	Nether Wart	0.11	7.04	64	world	[-134, 67, 9]
2019	06	09	13	05	40	Aewheros	NullCase	Nether Wart	0.10999999999999999	5.06	46	world	[-134, 67, 9]
2019	06	09	13	05	41	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	42	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	42	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	43	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	44	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	44	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	45	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	45	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	46	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	46	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	47	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	49	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	50	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	50	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	51	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	51	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	52	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	53	Aewheros	NullCase	Nether Wart	0.25	0.25	1	world	[-134, 66, 9]
2019	06	09	13	05	54	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	54	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	05	55	Aewheros	NullCase	Nether Wart	0.25	4.25	17	world	[-134, 66, 9]
2019	06	09	13	08	08	Aewheros	NullCase	Nether Wart	0.25	0.25	1	world	[-134, 66, 9]
2019	06	09	13	08	08	Aewheros	NullCase	Nether Wart	0.25	0.25	1	world	[-134, 66, 9]
2019	06	09	13	08	09	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	10	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	11	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	11	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	12	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	12	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	13	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	14	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	14	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	15	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	15	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	16	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	16	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
2019	06	09	13	08	17	Aewheros	NullCase	Nether Wart	0.25	16.0	64	world	[-134, 66, 9]
