date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/01/16 19:41:22	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:23	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:24	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:24	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:41:25	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:42:14	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:42:15	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:42:15	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:42:18	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:42:19	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:42:20	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/16 19:42:20	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/01/20 01:30:28	ZeroGDucks	__Wildfire_	Gold Ingot	46.87511111111111	2109.38	45	world	[31, 70, 8]
2019/01/22 06:13:41	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:42	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:43	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:43	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:44	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:44	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:45	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:45	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:46	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:47	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:48	K9us	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/01/22 06:13:48	K9us	freakdown	Gold Ingot	39.06333333333333	234.38	6	world	[58, 70, -24]
