date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018/11/09 12:37:22	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:23	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:23	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:24	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:25	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:26	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:26	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:27	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/09 12:37:29	Aewheros	AteUrC00ki35	Name Tag	50.0	50.0	1	world	[-346, 70, 81]
2018/11/24 23:22:50	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:51	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:51	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:52	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:52	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:53	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:54	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
2018/11/24 23:22:54	Cardano_ff	sharonclaws	Name Tag	10.0	640.0	64	world	[4, 57, 7]
